id,location,longtitude,latitude,route,area
1017061779,The_Sushi_Club,52.5125902799,13.394473167,Mohrenstraße,Mitte
234540580,Marsano_Berlin,52.50935,13.39181,Krausenstraße,Mitte
1431798186876547,Xara_Beach_Berlin,52.499883436,13.417885586,Adalbertstraße,Kreuzberg
1030362768,DZ_Bank_building,52.51577,13.379,Pariser Platz,Mitte
786116377,Point_of_No_Return,52.5188192859,13.4046292305,Karl-Liebknecht-Straße,Mitte
253104479,Neue_Sch_nhauser_Stra_e,52.524709974,13.404409079,Neue Schönhauser Straße,Mitte
310295925,Studio_1_Kunstquartier_Bethanien,52.5038399,13.42446,Mariannenplatz,Kreuzberg
2311587,Joseph_Roth_Diele,52.5026,13.36562,Potsdamer Straße,Tiergarten
1029544436,Hell_Yeah,52.4730599,13.32764,Friedrich-Wilhelm-Platz,Friedenau
286472568,La_Cantine_dAugusta,52.4891,13.36218,Langenscheidtstraße,Schöneberg
2916042,Neues_Ufer,52.48957,13.35987,Hauptstraße,Schöneberg
1869376913336698,Holzmarktstra_e,52.51471,13.42024,Holzmarktstraße,Mitte
31600378,Hackendahl,52.5253,13.38711,Friedrichstraße,Mitte
1767051,Franz_sischer_Dom,52.5143013,13.39221,Gendarmenmarkt,Mitte
178130058616,mientus,52.5033699,13.30742,Wilmersdorfer Straße,Charlottenburg
1712410,Paules_Metal_Eck,52.51066,13.45702,Krossener Straße,Friedrichshain
776210585871305,ASeven,52.5228899,13.41627,Alexanderstraße,Mitte
1810223942628725,Berlin_Botanical_Garden,52.50493,13.39105,Friedrichstraße,Kreuzberg
374123716,Absinthdepot,52.5254,13.40488,Weinmeisterstraße,Mitte
223028853,Zhous_Five_Asia_Buffet_Restaurant,52.53207,13.34414,Stephanstraße,Moabit
24938823,Ach_Niko_Ach,52.498564438,13.2983241745,Kurfürstendamm,Halensee
422817338,TheCoven_Bar,52.5227247907,13.4003376961,Kleine Präsidentenstraße,Mitte
288139217,Schifffahrt_Spree_Berlin,52.5152490447,13.4067127391,Mühlendamm,Mitte
1027040232,032c_Workshop,52.50054,13.40092,Alexandrinenstraße,Kreuzberg
278475418,Riogrande_Berlin,52.502126258,13.4432653973,May-Ayim-Ufer,Friedrichshain
1026932815,ride_bln,52.5087611625,13.3916295632,Schützenstraße,Mitte
227715134315168,Angiyok_Icebar_Berlin,52.52115,13.40378,Spandauer Straße,Mitte
285326953,Sommerbad_Kreuzberg,52.4977725,13.4046472,Gitschiner Straße,Kreuzberg
227046409,Berlin_Pankow_Heinersdorf_station,52.5783,13.4297,Prenzlauer Promenade,Pankow
29161591,Cafe_Aliyah,52.46608,13.32926,Rheinstraße,Friedenau
249627306,h_ppies,52.5414616303,13.4196482634,Dunckerstraße,Prenzlauer Berg
3556152,artotel,52.51255,13.41034,Wallstraße,Mitte
270066479,Berlin_Sch_neberg_Hauptstr_155,52.48921,13.35955,Hauptstraße,Schöneberg
303206525,Der_Goldene_Hahn,52.50235,13.43053,Pücklerstraße,Kreuzberg
419468174,Siegess_ule,52.5144444444,13.35,Großer Stern,Tiergarten
270633632,Norwegische_Botschaft_in_Berlin,52.50855,13.35062,Rauchstraße,Tiergarten
1019064547,Black_to_the_Rose,52.5113239224,13.4137058258,Köpenicker Straße,Mitte
360736,Cafe_Milch_Zucker,52.50185,13.41766,Oranienstraße,Kreuzberg
238811151,Berlin_Kuf_rstendamm,52.5036347261,13.3508553152,Schillstraße,Tiergarten
256419785,Subculture_Tattoo_Piercing,52.5288659857,13.4451736229,Danziger Straße,Prenzlauer Berg
267605158,M_rchenbrunnen_im_Volkspark_Friedrichshain,52.5280555556,13.4269444444,Am Friedrichshain,Friedrichshain
421624743,Dae_Mon,52.522755,13.399293,Monbijouplatz,Mitte
623649894503058,Goldies,52.49983,13.42503,Oranienstraße,Kreuzberg
627995027,Neptunbrunnen,52.519722,13.406667,Rathausstraße,Mitte
747439817,Regierungsvietel_Berlin,52.51507067,13.40783642,Rolandufer,Mitte
135993703568094,Heaven,52.5006,13.3989,Franz-Künstler-Straße,Kreuzberg
604388135,Mario_Testino_in_Your_Face,52.50869,13.36656,Matthäikirchplatz,Tiergarten
268955405,Admiralsbr_cke_Berlin,52.4951166816,13.415203583,Admiralstraße,Kreuzberg
4253142,Space_Hall,52.49049,13.39436,Zossener Straße,Kreuzberg
834562879,Biererei,52.50057,13.42235,Oranienstraße,Kreuzberg
8131767,Santa_Berlin,52.51052,13.45785,Krossener Straße,Friedrichshain
1732214690358817,Peter_Pane_Berlin_Europaplatz_Burgergrill_Bar,52.5270996638,13.3702794502,Invalidenstraße,Moabit
243977357,Lissabon_Portugal,52.487134191,13.2958457326,Orber Straße,Schmargendorf
1802918066625033,Berlin_Spandauer_Vorstadt,52.5006,13.3989,Franz-Künstler-Straße,Kreuzberg
300549122,Karstadt_Hermannplatz,52.4869823947,13.4240012746,Hermannplatz,Kreuzberg
660982693,Wonderwall,52.5300785,13.4255494,Greifswalder Straße,Prenzlauer Berg
811627896,Memorial_Do_Holocausto,52.5236621,13.39098773,Ziegelstraße,Mitte
235834228,Hertie_School_of_Governance,52.51281,13.38928,Friedrichstraße,Mitte
237410269,Myxa_Caf_Berlin,52.49029,13.42664,Hobrechtstraße,Neukölln
109622308,Joiz_Germany,52.509104,13.436215,Straße der Pariser Kommune,Friedrichshain
252159286,Sch_nenberg,52.4865341306,13.356778354,Hauptstraße,Schöneberg
536033475,Trentasei_cucina_italiana_Berlin,52.49893,13.42544,Skalitzer Straße,Kreuzberg
1013261052,Warschauer_Stra_e,52.5034599,13.4470596,Warschauer Straße,Friedrichshain
1329902,Breitscheidplatz,52.5046764125,13.3361991257,Breitscheidplatz,Charlottenburg
1643619432631960,Que_Pasa_I_Potsdamer_Platz,52.50859,13.37376,Potsdamer Straße,Tiergarten
224394297910650,EXCUSE_ME_,52.52502,13.38699,Friedrichstraße,Mitte
240639868,An_der_Spree,52.5227934894,13.3410451481,Bundesratufer,Moabit
1679306545720014,Gucci,52.5009487655,13.3172696829,Kurfürstendamm,Charlottenburg
21119274,Forum_Factory,52.50479,13.39334,Besselstraße,Kreuzberg
3446778,Restaurant_RosaCaleta,52.50129,13.43228,Muskauer Straße,Kreuzberg
267399648,Der_Ruine_Der_Franziskaner_Klosterkirche,52.5183622882,13.4125685692,Klosterstraße,Mitte
540460111,Odyssee_Berlin,52.52637,13.44591,Landsberger Allee,Friedrichshain
303218169,Tegeler_See_Berlin,52.5120955092,13.4253952175,Holzmarktstraße,Friedrichshain
490448839,Martin_Luther_Krankenhaus,52.49128,13.29134,Caspar-Theyß-Straße,Schmargendorf
268295697,Monterey_Bar,52.53971,13.42252,Danziger Straße,Prenzlauer Berg
273478569,Riechstag,52.503685,13.383217,Stresemannstraße,Kreuzberg
244220742712926,Spree,52.5063525,13.4363939,Mühlenstraße,Friedrichshain
403646109995740,Berlin_Victory_Column,52.5144797524,13.3501067562,Großer Stern,Tiergarten
1022244161,Potsdamer_Platz_Berlin_Germany,52.5016131,13.3857453,Stresemannstraße,Kreuzberg
455699,Restaurant_Jolesch,52.50067,13.43387,Muskauer Straße,Kreuzberg
463184867,Checkpoint_Charlie,52.5075,13.39027,Friedrichstraße,Kreuzberg
1242962665772858,LIV_Berlin,52.51259,13.45801,Boxhagener Straße,Friedrichshain
4131429,Berlin,52.5166666667,13.3833333333,Unter den Linden,Mitte
221521625,Mondrian_Suites_Berlin_Checkpoint_Charlie,52.5062692667,13.395495338,Markgrafenstraße,Kreuzberg
237740925,Treffpunkt_Berlin_Alt_Berliner_Kneipe,52.5179,13.38835,Friedrichstraße,Mitte
3012329,Heilig_Kreuz_Kirche,52.496336,13.395986,Zossener Straße,Kreuzberg
851458621,repeat,52.4989599,13.4302,Skalitzer Straße,Kreuzberg
294850653,Wasserturm_Prenzlauer_Berg,52.53419,13.41856,Knaackstraße,Prenzlauer Berg
1015043303,Tag_der_Deutschen_Einheit,52.5167692874,13.3794164658,Pariser Platz,Mitte
290710905,Piris,52.49657,13.43375,Wiener Straße,Kreuzberg
4010105,Labyrinth_Kindermuseum_Berlin,52.55609,13.3859999,Osloer Straße,Gesundbrunnen
1145909,Curry61,52.5237312,13.4006701,Oranienburger Straße,Mitte
3287940,Pure_Origins_Estate_Coffee,52.5201109317,13.3911537804,Georgenstraße,Mitte
3659568,Cityhostel_Berlin,52.5112618902,13.3863377658,Glinkastraße,Mitte
1752878,Heinrich_B_ll_Stiftung,52.5237792262,13.3829932569,Schumannstraße,Mitte
228373431,Hackerscher_Markt,52.5235016439,13.4011580066,Oranienburger Straße,Mitte
943624927,Lychener_Stra_e,52.5452125621,13.4190623236,Lychener Straße,Prenzlauer Berg
488337,S_Tiergarten,52.513500452,13.3352136612,Straße des 17. Juni,Charlottenburg
1272681,Telef_nica_Basecamp,52.51786,13.38779,Mittelstraße,Mitte
1023307936,Schwein,52.5029733786,13.3162906766,Mommsenstraße,Charlottenburg
220413986,Muro_De_Berlin,52.5202432,13.4028813,Karl-Liebknecht-Straße,Mitte
199125430601577,Bar_203_TV_Tower_Berlin_Germany,52.52087,13.40891,Panoramastraße,Mitte
102871549,Caf_Haus_Koch_Berlin,52.52081,13.40559,Karl-Liebknecht-Straße,Mitte
3503419,L_tzowplatz,52.5046428796,13.3510748837,Lützowplatz,Tiergarten
1006008618,Refugio_Caf_,52.48993,13.42521,Lenaustraße,Neukölln
961805376,Stuttgarter_Platz,52.5055339203,13.3026209124,Stuttgarter Platz,Charlottenburg
188970,Godshot,52.53307,13.423,Immanuelkirchstraße,Prenzlauer Berg
729852715,Tempodrom_Berlin,52.501873252,13.3814159907,Möckernstraße,Kreuzberg
594705660706066,WeWork_Hackescher_Markt,52.524815,13.4048782,Neue Schönhauser Straße,Mitte
383950971,Paul_Lincke_Ufer,52.4945414664,13.4275218602,Paul-Lincke-Ufer,Kreuzberg
264261051,Kammermusiksaal,52.5094101167,13.3690822383,Herbert-von-Karajan-Straße,Tiergarten
272308521,Berlin_Tower,52.520838135,13.4100412296,Panoramastraße,Mitte
188937564484568,Zieleinlauf_Berliner_Halbmarathon,52.5207732306,13.4210135705,Karl-Marx-Allee,Mitte
1015031305,Berlin_Markthalle_Neun_Street_Food,52.5021102783,13.4316342367,Eisenbahnstraße,Kreuzberg
276290288,Isola_dei_musei,52.5213888889,13.3955555556,Bodestraße,Mitte
479077868,Legoland_Berlin,52.50967,13.37274,Potsdamer Straße,Tiergarten
317302610,EXIT_Live_Adventures,52.5160801,13.4125048,Klosterstraße,Mitte
733066487,Udon_Kobo_Ishin,52.52188,13.40354,Litfaßplatz,Mitte
169943,Block_House,52.5205594639,13.4051703407,Karl-Liebknecht-Straße,Mitte
414473671,Old_National_Gallery_Berlin,52.52073,13.39845,Bodestraße,Mitte
2218457,Scholz_Friends_Berlin,52.52188,13.40354,Litfaßplatz,Mitte
224166221,Prenzlauer_Allee,52.5302901954,13.4186572403,Prenzlauer Allee,Prenzlauer Berg
75062060,youre_welcome,52.52487,13.39898,Große Hamburger Straße,Mitte
419377101,Berlin_Tiergarten,52.5166666667,13.3666666667,John-Foster-Dulles-Allee,Tiergarten
1046039408822108,Berlin_Spree,52.5029198054,13.4436569752,Mühlenstraße,Friedrichshain
7060966,Mommsen_Eck_Haus_der_100_Biere,52.50341,13.30852,Mommsenstraße,Charlottenburg
187718864994383,43_BMW_Berlin_Marathon,52.515086044,13.364376494,Straße des 17. Juni,Tiergarten
435509863483064,Night_Kitchen_Berlin,52.52499,13.39356,Oranienburger Straße,Mitte
1011885067,Baerwaldbr_cke,52.4965,13.4052,Prinzenstraße,Kreuzberg
264820377,c_base_Spacestation,52.5132670128,13.420241633,Rungestraße,Mitte
277387668,Neptunbrunnen_Rote_Rathaus_Marienkirche,52.5196784598,13.4068976147,Rathausstraße,Mitte
1008489545,Mauerstra_e,52.512107,13.385897,Mauerstraße,Mitte
248187760,Neues_Off_Kino,52.48345,13.42455,Hermannstraße,Neukölln
242047523,Bundeskanzleramt,52.52017,13.36952,Willy-Brandt-Straße,Tiergarten
477523,DDB_Germany,52.5246708155,13.4047243934,Neue Schönhauser Straße,Mitte
1629399,Starbucks,52.51957,13.38871,Friedrichstraße,Mitte
253790776,Berlin_Friedenau_station,52.47,13.341,Bahnhofstraße,Schöneberg
245669972,Si_An_Restaurant_Berlin_Prenzlauer_Berg,52.5383096959,13.4218082399,Rykestraße,Prenzlauer Berg
205162646645944,Portal_de_Brandeburgo,52.5160189,13.3769474,Ebertstraße,Mitte
1478008,Ganymed_Brasserie,52.5215250279,13.3869751039,Schiffbauerdamm,Mitte
223968864,Restaurant_El_Reda_libanesische_und_iranische_Spezialit_ten,52.52737,13.3271599,Huttenstraße,Moabit
262668161,J_gerklause_Berlin,52.51341,13.44811,Grünberger Straße,Friedrichshain
974104456,_,52.5166666667,13.3833333333,Unter den Linden,Mitte
244010899,Berlin_Greifswalder_Stra_e_station,52.5404810494,13.4389241442,Greifswalder Straße,Prenzlauer Berg
217163354,Берлинская_Стена,52.5196039225,13.4027911959,Karl-Liebknecht-Straße,Mitte
829313900593429,Oberbaum_Bridge,52.5288315,13.4307198,Bötzowstraße,None
1833014170052212,East_Side_Gallery_Berlin_Germany,52.518391,13.401251,Am Lustgarten,Mitte
477801186,Motel_One_Berlin_Potsdamer_Platz,52.5101084054,13.3808247251,Voßstraße,Mitte
902513499,Alexanderplatz_Weihnschtsmarkt,52.5174347869,13.416927279,Voltairestraße,Mitte
274089676423501,Sana_Ne,52.51605,13.37691,Ebertstraße,Mitte
237183324,TASCHEN,52.50176,13.31661,Schlüterstraße,Charlottenburg
1286018,Synagogues,52.524894785,13.3945502222,Oranienburger Straße,Mitte
884305535109519,Reichstag_Kuppel,52.51923,13.38274,Reichstagufer,Mitte
146530485756821,TFM_Berlin,52.52256,13.38024,Reinhardtstraße,Mitte
1032561368,BLOCK_HOUSE_Friedrichstra_e,52.5204499,13.3884399,Friedrichstraße,Mitte
820604743,Gleisdreieck,52.4986784,13.3849262,Großbeerenstraße,Kreuzberg
446328852,ADAGIO_Potsdamerplatz_Berlin,52.50725,13.37208,Marlene-Dietrich-Platz,Tiergarten
267536561,Berliner_Schloss_Humboldtforum,52.51779,13.40041,Schloßplatz,Mitte
386043932,Zoologischer_Garten_Berlino_,52.5083333333,13.3375,Hardenbergplatz,Tiergarten
1851366,Tres_Cabezas_Berlin,52.5227231587,13.4074187279,Karl-Liebknecht-Straße,Mitte
244879489,design_akademie_berlin_Hochschule_f_r_Kommunikation_und_Design,52.5036574809,13.4100580215,Prinzenstraße,Kreuzberg
217240024,Weltuhr_Am_Alexanderplatz,52.5212438041,13.4132521471,Alexanderplatz,Mitte
271013418,Hofbrauhaus_HB_Berlin,52.52481,13.4139199,Karl-Liebknecht-Straße,Mitte
454256373,Columbiahalle_Berlin,52.4845759178,13.392276033,Columbiadamm,Tempelhof
250080300,Nike_Berlin,52.5041809216,13.3375855508,Tauentzienstraße,Charlottenburg
1034399857,Stasi_Zentrale_Campus_f_r_Demokratie,52.5142033901,13.4863722324,Ruschestraße,Lichtenberg
1600328220023770,Verti_Music_Hall,52.5052248349,13.4426522255,Mildred-Harnack-Straße,Friedrichshain
402915815,Мемориал_жертвам_Холокоста,52.5138888889,13.3788888889,Cora-Berliner-Straße,Mitte
660187,Oranienburger_Stra_e,52.5254386817,13.3909849053,Oranienburger Straße,Mitte
134211586985838,Mercedes_Benz_Arena_Berlin,52.5062,13.443654,Mühlenstraße,Friedrichshain
2914130,VOX_Restaurant,52.50792,13.37253,Marlene-Dietrich-Platz,Tiergarten
1576386942419404,WildeMatilde_Cocktailbar,52.51735,13.40511,Rathausstraße,Mitte
767229570,n_tv_RTL_Studio_Berlin,52.5154,13.38732,Behrenstraße,Mitte
638872149514809,Nazi_Germany,52.5166666667,13.4,Schloßplatz,Mitte
264230683,Brandenburg_Gate_The_Residenz,52.5164484565,13.3792713833,Pariser Platz,Mitte
586413207,Holocaust_Museum_Berlin,52.513859812,13.3795900814,Cora-Berliner-Straße,Mitte
4178128,Rotisserie_Weingr_n,52.5124522484,13.4029927226,Gertraudenbrücke,Mitte
333729,Strike_Lanes_Lounge_Bowling_Berlin,52.5192937733,13.4154728856,Grunerstraße,Mitte
18295114,Fanmeile,52.5160716933,13.3738634545,Straße des 17. Juni,Tiergarten
229737022,H_agen_Dazs_Hackescher_Markt,52.52324,13.4021899,Neue Promenade,Mitte
250725050,EKOL_FESTSAAL_BERLIN,52.50566,13.39405,Markgrafenstraße,Kreuzberg
251050727,Berliner_Gro_markt,52.53493164,13.3216218123,Beusselstraße,Moabit
975865140,Regierungsviertel,52.50545369,13.3381719,Budapester Straße,Charlottenburg
614982638,Galerie_Judin,52.50216,13.36524,Potsdamer Straße,Tiergarten
238053471,Bei_Schlawinchen,52.4926699,13.42172,Schönleinstraße,Kreuzberg
975346849233463,Choke,52.50967,13.37274,Potsdamer Straße,Tiergarten
699892419,Christmas_Markets_In_Alexanderplatz_Berlin,52.5212074025,13.4138167184,Alexanderplatz,Mitte
16392052,Deutsche_Film_und_Fernsehakademie_Berlin_dffb_,52.509612998,13.373417803,Potsdamer Straße,Tiergarten
243332962,Pfaueninsel_Im_Wannsee,52.5289010834,13.3265335717,Rostocker Straße,Moabit
1032427025,Bastian,52.51930542,13.39640028,Am Festungsgraben,Mitte
1089117447849889,Chipps_Berlin,52.51439,13.39755,Jägerstraße,Mitte
270980968,Ufa_Palast_am_Zoo,52.505997717,13.3340310377,Hardenbergstraße,Charlottenburg
476773699320781,Ngon_Restaurant_Berlin,52.51735,13.40511,Rathausstraße,Mitte
1014315713,Oranium_Corner_Berlin_Mitte,52.5251197927,13.3933826382,Oranienburger Straße,Mitte
1043875165666062,SWAN_Beauty_Kosmetikstudio,52.49752,13.29514,Kurfürstendamm,Halensee
415552219,Zur_Haxe,52.54477,13.43699,Erich-Weinert-Straße,Prenzlauer Berg
725341487,University_of_Applied_Sciences_Berlin_BiTS_BTK,52.50607,13.37905,Dessauer Straße,Kreuzberg
28118247,Lorenz_Adlon_Esszimmer,52.51612,13.38003,Unter den Linden,Mitte
1028410464,The_Digital_Eatery,52.51681,13.39048,Unter den Linden,Mitte
240275417,Berlin_Brandenburger_Tor_station,52.5164741016,13.3798888699,Unter den Linden,Mitte
1003607333,Gneisenaustra_e,52.492422,13.388481,Gneisenaustraße,Kreuzberg
1017533257,Berlin_Tiergarten,52.5166666667,13.3666666667,John-Foster-Dulles-Allee,Tiergarten
1352841,Al_Hamra,52.54177,13.4209599,Raumerstraße,Prenzlauer Berg
259111425,Biergarten_in_Tiergarten,52.5106228909,13.3443294283,Lichtensteinallee,Tiergarten
1027903303,POP_CUTIE_Berlin_Studio,52.52408,13.4078199,Rochstraße,Mitte
6112299,Frozen,44.6054530313,10.9168340448,Strada Contrada,None
2970008,Lugosi_Bar,52.49747,13.42447,Reichenberger Straße,Kreuzberg
1013608036,Axel_Springer_Plug_Play_Accelerator,52.50555,13.39481,Markgrafenstraße,Kreuzberg
1004817178,Budapester_Stra_e_Berlin_,52.50583333,13.34194444,Budapester Straße,Tiergarten
237046896,Titus,52.52137,13.40651,Karl-Liebknecht-Straße,Mitte
236844690,Alexander_Platz_Berlin,52.499394258,13.308916392,Xantener Straße,Wilmersdorf
538692402,Wowsville_Bar,52.4949299,13.42999,Ohlauer Straße,Kreuzberg
1362088457212219,Rooftop_Terrace_Hotel_de_Rome,52.51583,13.3941,Behrenstraße,Mitte
775956750,Rocket_Tower,52.50655,13.393,Charlottenstraße,Kreuzberg
728009756,Torre_della_televisione_di_Berlino,52.5208345937,13.4096033891,Panoramastraße,Mitte
3802771,Ailines,52.5000995385,13.3892862318,Wilhelmstraße,Kreuzberg
244959506,Humboldt_University_of_Berlin_Vis_Moot_Team,52.51762,13.39376,B2,Mitte
1035239695,Barist_Restaurant_Hackescher_Markt_Berlin,52.522602392,13.4019416571,Am Zwirngraben,Mitte
1622627557949928,Monkey_Bar_Berlin,52.50558,13.33793,Budapester Straße,Charlottenburg
111203,Deutscher_Dom,52.5127499,13.39292,Gendarmenmarkt,Mitte
88268260,DUVE_Berlin,52.49852,13.40066,Gitschiner Straße,Kreuzberg
1797019233959740,J_disches_Denkmal_Berlin,52.51396,13.37978,Cora-Berliner-Straße,Mitte
4701936,Hanf_Museum_Berlin,52.51665,13.4082899,Mühlendamm,Mitte
338473977,Hard_Wax_Records_Berlin,52.4968861014,13.4211710743,Paul-Lincke-Ufer,Kreuzberg
366822294,Charite_Campus_Mitte,52.5265662982,13.3777185768,Hufelandweg,Mitte
408292,Morgenland_Restaurant_Caf_Berlin,52.49886,13.42565,Skalitzer Straße,Kreuzberg
341656775,The_Heks_Laboratory,52.5305031555,13.3675838105,Heidestraße,Moabit
341656775,The_Heks_Laboratory,52.5305031555,13.3675838105,Heidestraße,Moabit
366136875,AMORPH_BERLIN,52.5075,13.32299,Knesebeckstraße,Charlottenburg
9523453,Stadtklause,52.5047783212,13.3805416685,Bernburger Straße,Kreuzberg
697307764,Берлинская_стена,52.5072923119,13.3851563568,Niederkirchnerstraße,Kreuzberg
231490205,Spree_River_Cruise_Berlin,52.5182925,13.4030620667,Karl-Liebknecht-Straße,Mitte
971422480,Markthalle_Neun_Berlin,52.5006,13.3989,Franz-Künstler-Straße,Kreuzberg
337568009,Palais_du_Reichstag,52.51861,13.37553,Platz der Republik,Tiergarten
179422892694456,Zoo_Berlin,52.50682,13.33419,Hardenbergplatz,Tiergarten
1026315091,Schlossbr_cke,52.5175,13.398611,Unter den Linden,Mitte
4980391,Theodor_Wolff_Park,52.5017151632,13.3904546178,Rahel-Varnhagen-Promenade,Kreuzberg
3395066,Modulor_Haus,52.50345,13.41013,Prinzenstraße,Kreuzberg
2942587,Restaurant_Nolle,52.519976479,13.389208271,friedrichstrabe,Mitte
253223633,Ovest,52.501952,13.317223,Schlüterstraße,Charlottenburg
3556286,Berlin_Brandenburgische_Akademie_der_Wissenschaften,52.513952,13.394265,Jägerstraße,Mitte
29294329,mientus_FLAGSHIP_Store,52.5033699,13.30742,Wilmersdorfer Straße,Charlottenburg
1977556,Hotel_Bar,52.4965863073,13.4201569145,Kottbusser Straße,Kreuzberg
219563892,Prague,52.5234364542,13.417301165,Otto-Braun-Straße,Mitte
252644304,Museo_Jud_o_de_Berl_n,52.50236,13.39518,Lindenstraße,Kreuzberg
395867162,Meistersaal_am_Potsdamer_Platz,52.5063,13.37706,Köthener Straße,Kreuzberg
225838747,Porta_di_Brandeburgo,52.5162722222,13.3777222222,Brandenburger Tor,Mitte
842669280,Yolyn_Am,52.47182562,13.31771361,Wiesbadener Straße,Wilmersdorf
250108522,Restaurantschiff_Patio,52.5220363261,13.3478864476,Kirchstraße,Moabit
735907817,Берлинский_кафедральный_собор,52.519167,13.401111,Am Lustgarten,Mitte
365978633,Kurf_rstendamm,52.501416344,13.3186055906,Kurfürstendamm,Charlottenburg
1022301921,Speiselokal_tulus_lotrek,52.4896698,13.4136496,Fichtestraße,Kreuzberg
491648562,Vino_basilico,52.5252,13.3932,Oranienburger Straße,Mitte
1928580374091140,The_Bridge_Berlin,52.5132044125,13.335814476,Straße des 17. Juni,Tiergarten
254841154,Umspannwerk_Alexanderplatz,52.51771,13.41498,Voltairestraße,Mitte
1021523354,Atelier_Berlin_Kreuzberg,52.50365,13.41007,Prinzenstraße,Kreuzberg
77907527,Ristorante_Allegro_Pizzeria,52.50413,13.33765,Tauentzienstraße,Charlottenburg
234985857,Potzdammer_Platz_Berlin,52.5095626,13.3747842,Potsdamer Platz,Tiergarten
101981593870541,Rote_Harfe_Mitte,52.51614,13.38972,Rosmarinstraße,Mitte
106059,Motel_One_Berlin_Mitte,52.50411,13.4113399,Prinzenstraße,Kreuzberg
318303324,Брандербургские_Ворота,52.5042809453,13.3403587248,Nürnberger Straße,Charlottenburg
5262483,Cecilieng_rten,52.4741757109,13.3419195412,Ceciliengärten,Schöneberg
552816069,Beate_Uwe,52.517428,13.41898,Schillingstraße,Mitte
695345791,Caf_Neundrei,52.52306,13.3997499,Monbijouplatz,Mitte
250014177,HfM_Hanns_Eisler_Marstall,52.5165561271,13.4035264008,Schloßplatz,Mitte
214250530,Greifswalder_Stra_e_Danziger_Stra_e,52.5360411585,13.4331778892,Danziger Straße,Prenzlauer Berg
264971000,Mercure_Hotel_Berlin_am_Alexanderplatz,52.524361236,13.4205226517,Mollstraße,Mitte
265018609,Deutschland_Berlin,52.5164801609,13.4054895754,Propststraße,Mitte
3246358,Hamy,52.4873,13.42201,Hasenheide,Kreuzberg
8866006,Dresden_in_Kreuzberg,52.501564,13.416704,Dresdener Straße,Kreuzberg
10713355,Moabit_Ist_Beste,52.5275631751,13.3323924454,Turmstraße,Moabit
244666832555672,bRICK,52.48986,13.42452,Kottbusser Damm,Neukölln
1124540067719346,Berlin_Wall,52.5059,13.43818,Mühlenstraße,Friedrichshain
234496387,Westhafen,52.53745,13.34157,Westhafenstraße,Moabit
259772248,Kanal_Paul_Linke_Ufer,52.4930273136,13.4309129479,Paul-Lincke-Ufer,Kreuzberg
338393691,Berlin_Mitte_Deutschland,52.5246157739,13.3986097519,Große Hamburger Straße,Mitte
259738147,Holiday_Inn_Express_Berlin_City_Centre,52.5017126724,13.3853617374,Stresemannstraße,Kreuzberg
235630717,Spreeufer,52.5223276374,13.3941277661,Monbijoubrücke,Mitte
246955590,Aleksander_Platz,52.5177166399,13.3982888417,Unter den Linden,Mitte
265134084,Kudamm_Beach_Vip_Lounge,52.4939127405,13.282053395,Koenigsallee,Grunewald
740308398,Museumsinsel_Museum_Island_Berlin,52.5213888889,13.3955555556,Bodestraße,Mitte
58700215,ULF_HAINES,52.52419,13.40973,Rosa-Luxemburg-Straße,Mitte
2314419,Smyrna_Kuruyemis,52.50119,13.42009,Oranienstraße,Kreuzberg
1019840427,Niederbarnimstrasse,52.5139503,13.4589596,Niederbarnimstraße,Friedrichshain
558157831,AquaDom_Sealife_Berlin_Germany,52.5202622937,13.4044762906,Spandauer Straße,Mitte
2525007,Marcus_Br_u,52.52405,13.40894,Münzstraße,Mitte
1007408635,Kochstra_e,52.50666667,13.38833333,Kochstraße,Kreuzberg
587184633,geh_Veg,52.5322699,13.34225,Birkenstraße,Moabit
163478,am_to_pm,52.5230621361,13.4032274683,Am Zwirngraben,Mitte
243638579,Wella_World_Studio_Berlin,52.51264,13.39363,Markgrafenstraße,Mitte
252645053,Trabi_Museum,52.50747,13.38871,Zimmerstraße,Kreuzberg
592530337616084,Big_Sur,52.49369,13.41806,Graefestraße,Kreuzberg
500644437,Friedrichstrasse_Stadtmitte,52.51115421,13.3897572554,Friedrichstraße,Mitte
1060835,Restaurant_Entrecote,52.5085,13.39126,Schützenstraße,Mitte
5225736,Flamingo_Fresh_Food_Bar,52.5195515828,13.3854649233,Neustädtische Kirchstraße,Mitte
666838931,Danke_F_r_Alles,52.52753775,13.43074204,None,Friedrichshain
1333891916698345,Delabuu_Ice_Cream,52.51066,13.45702,Krossener Straße,Friedrichshain
162586807598503,Muro_de_Berlim,52.52084,13.41378,Tunnel Alexanderplatz,Mitte
278602239,X_Berg,52.49513582,13.417662285,Planufer,Kreuzberg
10185345,Michaelkirchplatz,52.5075411487,13.4202551433,Michaelkirchplatz,Mitte
145038806043015,NH_Collection_Berlin_Mitte_Am_Checkpoint_Charlie,52.51071,13.38852,Leipziger Straße,Mitte
240066398,New_National_Gallery_Berlin,52.533331678,13.426977509,Marienburger Straße,Prenzlauer Berg
221988227,Halensee,52.4977390035,13.2899960761,Kurfürstendamm,Halensee
1035147499,Birra_Italian_Craft_Beer,52.53859,13.42346,Prenzlauer Allee,Prenzlauer Berg
3429350,Dolores,52.5015044456,13.3433686037,Bayreuther Straße,Schöneberg
