id,location,longtitude,latitude,route,area
1821822814757216,Sushi_Gin_,22.2777125973,114.1813952451,Canal Road East,Bowrington
614508725404287,Red_Sugar_at_Kerry_Hotel_Hong_Kong,22.3010043826,114.1883286731,Hung Luen Road,Hung Hom Bay
251016783,Golden_Scene_Co_Ltd_Film,22.31722,114.16769,Canton Road,Mong Kok
1015653831,CHOO_CHOO,22.3405569765,114.154787068,Cheung Wah Street,So Uk
228996809,_,22.3059292,114.1842194,Whampoa Street,Hung Hom
23283,Broadway_Cinematheque_,22.3108452472,114.1686978443,Public Square Street,Yau Ma Tei
274191639,FAB,22.2819901,114.15345,Shelley Street,Central
252686647,_,22.3005180528,114.1782152703,Granville Road,Tsim Sha Tsui East
97731,GoldFinch_Restaurant_,22.27872,114.1843,Lan Fong Road,Causeway Bay
1461695907242912,MOViE_MOViE_Cityplaza,22.2856417111,114.2172789574,Tai Koo Shing Road,Quarry Bay
868166037,Causeway_Place_1_167_,22.2803275,114.1850038,Great George Street,Causeway Bay
245592688,Tsim_Sha_Tsui_,22.3264618151,114.164010426,Boundary Street,Tong Mi
142891104,ZUSHI_ANA_,22.27849,114.18234,Matheson Street,Causeway Bay
460446064311351,_,22.2839828768,114.2121693404,King's Road,Quarry Bay
1022995932,Hami_Harmony,22.32561,114.16859,Sai Yeung Choi Street North,Prince Edward
3503752,Doppio_Zero,22.2856186268,114.152249411,Bonham Strand,Sheung Wan
719067,_Harbour_Green,22.32154,114.15909,Sham Mong Road,Tai Kok Tsui
710862615,_,22.3563381709,114.1264330549,Hing Ning Road,Kwai Fong
259447884518904,Lost_Stars_Livehouse_Bar_Eatery,22.32083,114.16121,Li Tak Street,Tai Kok Tsui
341151652,Vasco_Fine_Dining,22.283381547,114.1519825928,Aberdeen Street,Central
95667741,_CEO,22.2985896823,114.1766337377,Mody Road,Tsim Sha Tsui East
94168,_St_Pauls_Hospital,22.27871,114.1881,Tung Lo Wan Road,So Kon Po
719588,_,22.2781994654,114.1709038282,Lockhart Road,Wan Chai
267162709,Repulse_Bay_Beach_6_,22.2726898193,114.1779479981,Shiu Fai Terrace,Wan Chai
1030184712,_Raki_Japanese_Fine_Dining,22.2775158627,114.1850602627,Hoi Ping Road,Causeway Bay
265988873,Fantasyland_Disneyland_Hongkong,22.3196224092,114.1708817574,Argyle Street,Mong Kok
331847,Hotel_Nikko_Hongkong_,22.2996592233,114.1797622638,Mody Road,Tsim Sha Tsui East
723281067,The_Brew_Job_Coffee,22.3190862449,114.1613072381,Hoi King Street,Tai Kok Tsui
711171911,Boson,22.28016,114.1857,Paterson Street,Causeway Bay
213552277,Robinson_Road,22.2802798675,114.1507019067,Seymour Road,Mid-level
732304,_,22.27749,114.17396,Hennessy Road,Wan Chai
236153380,_Golden_Arcade,22.33183,114.16216,Fuk Wa Street,Un Chau
68802862,_,22.3167959105,114.1623515206,Hoi Ting Road,West Kowloon
40177503,Les_Fils_Maman_HK,22.2835524045,114.1529642871,Gage Street,Central
465560171,Cosmoprof_Asia,22.2838,114.17312,Expo Drive,Wan Chai
256641964,Mongkok_Kowloon_Hongkong,22.318938817,114.176223018,Man Fuk Road,Ho Man Tin
324541239,SEPA_Bacaro_Veneziano,22.2811048666,114.1522648002,Caine Road,Central
241927641,Kwai_Fong_Station,22.3569,114.1279,Hing Ning Road,Kwai Fong
231102498,Victoria_Harbour,22.2877527778,114.1736194444,Expo Drive,None
1052604724850251,_Kamameshi_hk,22.27924,114.18239,Tang Lung Street,Bowrington
1024495490,Sanrio_HK_Pompompurin,22.28023,114.18368,Hennessy Road,Causeway Bay
270725369,Mong_Kok_,22.31679,114.17005,Nathan Road,Mong Kok
1022369016,_LuckyOceanhkcom,22.3170101714,114.21895175,Ngau Tau Kok Road,Ngau Tau Kok
1631597473826601,Nikushou,22.2772599,114.1817,Yiu Wa Street,Bowrington
1007825905,Angelic_Kiss_Select,22.2988346606,114.1776305437,Mody Road,Tsim Sha Tsui East
1029094972,Dimana_Mana_Hatiku_Senang,22.27846,114.18557,Yun Ping Road,Causeway Bay
193358921098765,_,22.28021,114.18017,Jaffe Road,Wan Chai
968801719895981,Geda_Bar_Restaurant,22.3010111,114.1761345,Chatham Road South,Tsim Sha Tsui
238621539,_,22.3252408772,114.1710732668,Sai Yee Street,Prince Edward
236781348,Kornhill,22.283009595,114.216226044,Hong Yue Street,Kornhill
1020706754,_,22.33141,114.1617,Cheung Sha Wan Road,Un Chau
221549987,_,22.3079802934,114.1835979085,Bulkeley Street,Hung Hom
761440257324125,_Chili_Party,22.28036,114.185,Great George Street,Causeway Bay
95489745,FRITES,22.28075,114.17612,Harbour Road,Wan Chai
215612606,_,22.2842662692,114.150286482,Upper Lascar Row,Tai Ping Shan
755971698,Small_Potato_Ice_Creamery,22.2778893,114.1868668,Leighton Road,So Kon Po
243788762745955,_Disney_Explorers_Lodge,22.2809,114.178,Tonnochy Road,Wan Chai
323316498018492,_2_,22.28191,114.18326,Gloucester Road,Causeway Bay
264678864,_,22.3012753214,114.1771534822,Chatham Road South,Tsim Sha Tsui East
293883710,_,22.28017,114.18134,Lockhart Road,Bowrington
1026522416,_,22.3159028558,114.2142814313,Hoi Bun Road,None
522594289,_Snoopys_World,22.3819235684,114.1890257607,Sha Tin Centre Street,Sha Tin
591698388,He_She_Eat_Cafe,22.280381965,114.185261726,Great George Street,Causeway Bay
1968042973434555,Nan_Lian_Garden,22.2809,114.178,Tonnochy Road,Wan Chai
24526,Under_Bridge_Spicy_Crab_,22.2799085908,114.1806993264,Lockhart Road,Wan Chai
96647445,Dessertissimo_,22.33012,114.165,Fuk Wing Street,Tong Mi
234538813,Fitness_First_Platinum_Hopewell_Centre,22.2748542477,114.1718766426,Queen's Road East,Wan Chai
327186576,_Kowloon_Shangri_La_Hong_Kong,22.2970925736,114.1770834967,Mody Road,Tsim Sha Tsui East
235386991,_,22.3413563671,114.1810211467,Broadcast Drive,Beacon Hill
35337621,La_Cabane_Wine_Bistro,22.2828808,114.1527481,Hollywood Road,Central
234782176,Google_HK_Office,22.2782827041,114.1820094001,Matheson Street,Causeway Bay
214146012,Hong_Kong_Polytechnic_University_Student_Hall,22.3039514796,114.1853613663,Hung Lai Road,Hung Hom Bay
1019768635,_,22.2790095128,114.1850886082,Yun Ping Road,Causeway Bay
236319792,J_Plus_Hotel_by_yoo,22.2789898,114.1861877,Irving Street,Causeway Bay
236863086,Hong_Kong_Museum_of_Medical_Sciences,22.2834612738,114.1485926709,Caine Lane,Tai Ping Shan
966270,Billidart_Restaurant_Bar,22.27923,114.17788,Tonnochy Road,Wan Chai
985294457,Kota_Sragi_Songgon,22.2779725803,114.1862827878,Leighton Road,Caroline Hill
400448704,A_nice_place_to,22.2791,114.18451,Yun Ping Road,Causeway Bay
527684523,_,22.3156204,114.170639,Sai Yeung Choi Street South,Mong Kok
127713,Sahara_Mezz_Bar,22.2828007,114.1524124,Elgin Street,Central
112571752098671,Sugar_Bar_Deck_Lounge_,22.28608,114.21613,Tai Koo Shing Road,Quarry Bay
1014801857,Candy_Shake,22.3157692,114.1717529,Dundas Street,Mong Kok
215727816,Outback_Steakhouse_Whampoa,22.3039898161,114.1886796548,Whampoa Garden Bus Terminus,Hung Hom
1013990197,10thshop,22.27795,114.18237,Sharp Street East,Causeway Bay
1331629640188832,Dining_at_Murasaki,22.2813281705,114.1824263334,Gloucester Road,Causeway Bay
1028437262,OVO,22.274415804,114.1742214561,Tai Yuen Street,Wan Chai
746750237,Atelier_Vivanda_Hong_Kong,22.2761662288,114.170845046,Ship Street,Wan Chai
234714985,_Sushi_Kado,22.2829249,114.1524551,Elgin Street,Central
1014511866,Penthouse_Causeway_Bay,22.2788739296,114.181766912,Tang Lung Street,Causeway Bay
13104812,Imperial_Cullinan_,22.3184061874,114.155966976,Hoi Fai Road,Tai Kok Tsui
516665128,Temple_Of_Heaven_Beijing_China,22.27987764,114.18403105,Hennessy Road,Causeway Bay
219044807,_,22.32939,114.16106,Ki Lung Street,Sham Shui Po
375903904,_Enmaru_Izakaya_,22.2786659431,114.1821603047,Russell Street,Bowrington
1559456624356583,LEGO_Certified_Store_HK_Kidsland,22.3188,114.16841,Argyle Street,Mong Kok
911090505,Holy_Trinity_College_Hong_Kong,22.3326,114.16842,Wai Lun Street,Shek Kip Mei
234817628,_,22.277677366,114.1807986572,Canal Road West,Bowrington
1007373240,Return_Coffee_House,22.3118801,114.2210693,Hung To Road,Kwun Tong
1387395,_,22.3376543802,114.1968047989,Choi Hung Road,San Po Kong
240560119,Les_Saveurs_Private_Kitchen,22.27803,114.17595,Hennessy Road,Wan Chai
190025561735276,Elephant_Grounds_Causeway_Bay,22.28167,114.18522,Paterson Street,Causeway Bay
263996105,_,22.27544,114.17892,Oi Kwan Road,Wan Chai
883209,_,22.3233096329,114.16673791,Reclamation Street,Prince Edward
1923850667858849,3_Italiani_Causeway_Bay,22.28122,114.18409,Jaffe Road,Causeway Bay
281262327,_,22.3185970255,114.1722431771,Nelson Street,Mong Kok
228478765,_Sweetheart_Garden_Restaurant,22.3167263695,114.1708422541,Soy Street,Mong Kok
237711202,_,22.2830137475,114.1527867929,Hollywood Road,Central
508243434,_,22.2813854086,114.1892323444,Jogging Trail,Causeway Bay
218580593,_Lions_Rise,22.34071,114.1971,Muk Lun Street,Chuk Un
6337170,_Banyan_Garden,22.334602433,114.1477299641,Lai Chi Kok Road,Cheung Sha Wan
298077294,Passion_By_Gerard_Dubois_At_Mody_Road,22.2972928703,114.1750120449,Mody Road,Tsim Sha Tsui
873343442845886,Causeway_Bay,22.2828521,114.189266,Hing Fat Street,Causeway Bay
234695667,Kwong_Wah_Hospital,22.3154382131,114.1723194166,Waterloo Road,Mong Kok
72405152,99_Bonham,22.2858641712,114.1509820907,Bonham Strand,Sheung Wan
216389694,_Canal_Road_Flyover,22.2790225659,114.1810775648,Hennessy Road,Wan Chai
215643403,SNAP_HK_chur_,22.2787927926,114.182132864,Russell Street,Bowrington
28816813,Smile_Yogurt_Cake_Dessert,22.2789202198,114.1843739212,Lan Fong Road,Causeway Bay
129261424400638,_,22.2713387208,114.1499547472,Peak Road,The Peak
122715224915329,SUPERDON,22.28068,114.18315,Lockhart Road,Causeway Bay
268270518,_,22.3167672,114.1800809,Sheung Shing Street,None
459970040,MOYO,22.28322852,114.15200095,Aberdeen Street,Central
870463295,The_Pontiac,22.2816105,114.1535568,Old Bailey Street,Central
411875545903847,Ninetys,22.2745625896,114.1727211372,Queen's Road East,Wan Chai
790754049,Luxury_Repair_Centre_,22.28276,114.15333,Graham Street,Central
1030522505,Pure_Fitness_PCCW_Tower,22.29023,114.21291,Island Eastern Corridor,Quarry Bay
935798348,_Xiaoshiguang,22.2846,114.15294,Kau U Fong,Central
830986751,School_Food_Moko,22.3226523392,114.172197492,Luen Wan Street,Mong Kok
240330663,Lok_Fu_Station,22.338,114.1871,Junction Road,Wang Tau Hom
310738325627318,_,22.3016224084,114.1819654524,Cheong Wan Road,Hung Hom Bay
23633,_Exchange_Tower,22.321053139,114.2092290707,Wang Chiu Road,Kowloon Bay
1073155466098671,_,22.31585,114.17197,Fa Yuen Street,Mong Kok
87412133,Qi_House_of_Sichuan,22.2766367998,114.1715774625,Johnston Road,Wan Chai
214312907,UA_,22.318076692,114.1686081224,Argyle Street,Mong Kok
1020222778,Urban_Coffee_Roaster_at_,22.32546,114.16432,Lai Chi Kok Road,Tai Kok Tsui
124760597984190,_,22.27939,114.18562,Jardine's Bazaar,Causeway Bay
1014365605,Little_Cove_Espresso,22.27836,114.17361,Lockhart Road,Wan Chai
605124503,_,22.3288525967,114.1876489629,Fuk Lo Tsun Road,Kowloon City
234741570,Brunch_Club_Peel_Street_Central,22.28182,114.15188,Peel Street,Central
1015785154,Lanson_Place_Hotel,22.27856,114.18658,Keswick Street,Causeway Bay
288049639,_ua_Cinema,22.3238523988,114.1730452958,Prince Edward Road West,Kadoorie Hill
279833124,Art_Basel_Hong_Kong_2014,22.2821329279,114.172056693,Expo Drive,Wan Chai
392037506,Urban_Jungle_Reptile_,22.3218424067,114.1700667143,Tung Choi Street,Mong Kok
1013999819,Cafe_Charms,22.304402194,114.1862724174,Baker Street,Whampoa Garden
236877634,One_SilverSea,22.31798,114.15617,Hoi Fai Road,Tai Kok Tsui
407541716245246,Bread_Espresso_HK,22.3017430967,114.1764235496,Chatham Road South,Tsim Sha Tsui
274739985,_,22.3400844778,114.1876884444,Fu Mei Street,Wang Tau Hom
1590864181213596,_Toyosu_Suisan,22.28035,114.18053,Jaffe Road,Wan Chai
241352938,SPARK_Bar_Restaurant,22.3159692957,114.1717668417,Fa Yuen Street,Mong Kok
249655564,Cocotte,22.2839308278,114.152194295,Shin Hing Street,Central
283750845,Kornhill_Quarry_Bay_Hongkong,22.2841808805,114.2151485415,Hong On Street,Kornhill
234411679,_,22.301818682,114.1752064571,Kimberley Road,Tsim Sha Tsui
221078595,Pizza_Express_Times_Square,22.27837322,114.1822465075,Matheson Street,Causeway Bay
657657182,One_Little_Room,22.3115561293,114.1861195293,Chatham Road North,Lo Lung Hang
223062804,_,22.27781,114.18621,Leighton Road,So Kon Po
366667950,_,22.30746,114.2237,Wai Yip Street,Kwun Tong
420391515,_,22.2796161349,114.1840380654,Hennessy Road,Causeway Bay
229718736,_,22.32472,114.16575,Lai Chi Kok Road,Prince Edward
284060888,_Hong_Kong_Heritage_Museum,22.3766872503,114.1857516366,Man Lam Road,Sha Tin
256729302,Sogo_Causeway_bay_Hongkong,22.28031,114.18412,Hennessy Road,Causeway Bay
1039381,_,22.3140004925,114.1706977347,Nathan Road,Mong Kok
246144883,Amour_Wedding,22.3387322852,114.179008873,Waterloo Road,Kowloon Tong
234674534,Joy_Hings_Roasted_Meat,22.278385,114.176606,Lockhart Road,Wan Chai
276357346,Kings_Lodge_,22.2999024182,114.1755332212,Granville Circuit,Tsim Sha Tsui
990751,_,22.3162168001,114.1705594395,Sai Yeung Choi Street,Mong Kok
642607295879343,_Whampoa_Garden,22.3054660074,114.1878195232,Tak Man Street,Hung Hom
149180,Hong_Kong_Football_Club_,22.2757522984,114.1821737814,Wong Nai Chung Road,Happy Valley
224565364,Soho_Central,22.2823229086,114.1536635498,Hollywood Road,Central
685873974913745,_Hokkaidon,22.2868748769,114.2169640989,Tai Koo Shing Road,Taikoo Shing
852082321625002,Hk_Wine_Dine_Festival_2017,22.2779748,114.1775749,Hennessy Road,Wan Chai
27672,Manhattan_Place,22.3196204698,114.2099649276,Sheung Yee Road,Kowloon Bay
235413200,Bape_Store_Cwb,22.27794,114.18384,Hysan Avenue,Causeway Bay
7922527,Black_N_White_Dessert,22.3214582253,114.160281129,Kok Cheung Street,Tai Kok Tsui
1756363127994606,MEATS_Hong_Kong,22.281963545,114.1527315974,Staunton Street,Central
237668172,Maclehose_Trail,22.2805252802,114.1533253731,Caine Road,Central
113829722580446,The_Old_Man,22.28281,114.15167,Aberdeen Street,Central
11924,Loading_Store,22.3003035874,114.1751152075,Granville Road,Tsim Sha Tsui
168947973684375,Lee_Gardens,22.27828,114.18452,Hysan Avenue,Causeway Bay
246098553,KJRI_Hong_Kong,22.27835,114.18651,Keswick Street,Causeway Bay
239496716,_,22.2981056297,114.1785510891,Mody Road,Tsim Sha Tsui East
235654521,_Cine_Art_House,22.3238524927,114.2165913221,Ngau Tau Kok Road,Kowloon Bay
341201969,GABA_Concept,22.2802830333,114.181842558,Lockhart Road,Bowrington
249830338,comma_party,22.3118278529,114.2239737511,How Ming Street,Kwun Tong
293018060,_,22.3030212714,114.1817094663,Cheong Wan Road,Hung Hom Bay
57495,Yorkshire_Pudding,22.2818090341,114.1530251359,Staunton Street,Central
122367707,La_Terrazza_bar_grill,22.3805367401,114.1899658968,Yuen Wo Road,Sha Tin
62882,_,22.311554957,114.1889191328,Sung Kit Street,Hok Yuen
919294449,The_Mon_,22.28004,114.18421,Hennessy Road,Causeway Bay
235569048,Kai_Tak_Airport,22.3286111111,114.1941666667,Dakota Drive,Kowloon City
1020706750,Oddies_Gough_St,22.2843254825,114.1520547865,Gough Street,Central
735335493,Cafe_Paradise_,22.3265078931,114.1661220439,Boundary Street,Sham Shui Po
236329956,Hide_n_Seek,22.30967,114.22378,Hoi Yuen Road,Kwun Tong
914252162,Eat_With_Me,22.3162773042,114.1730613042,Dundas Street,Mong Kok
1018521841,_Wtapps_96330522,22.31829,114.16975,Nathan Road,Mong Kok
322794289,_,22.32014,114.16184,Tai Kok Tsui Road,Tai Kok Tsui
1017959607,Popsy_Modern_Kitchen,22.2846699,114.1530685,Wellington Street,Central
213576165,Bishop_Lei_International_House,22.2785833074,114.1533854714,Robinson Road,Mid-level
230188869,_Pacific_Pavilion_Restaurant,22.2790283329,114.1839389711,Pak Sha Road,Causeway Bay
152360382,Hot_Toys_Secret_Base,22.31607,114.17027,Nathan Road,Mong Kok
1026946864,Kisha_nail,22.3065330545,114.187974,Man Tai Street,Hung Hom
61719638,Torimen,22.2830425327,114.1526453693,Elgin Street,Central
230127336,_,22.3353384108,114.1827041247,Baptist University Road,Kowloon Tsai
256147610,Grand_Caf_at_Grand_Hyatt_Hong_Kong,22.2814125563,114.1721749306,Harbour Road,Wan Chai
1024098622,Bake_Cheese_Tart,22.28031,114.18412,Hennessy Road,Causeway Bay
5251364,Hung_Hom_Promenade_,22.2999515362,114.1866837221,Kin Wan Street,Hung Hom Bay
311049718,Zerve_Zerve_Plus_Bar,22.2772598,114.1817017,Yiu Wa Street,Bowrington
223188932,Chilli_Fagara,22.28165,114.15357,Old Bailey Street,Central
228891192,Lok_Fu,22.339085748,114.186804111,Junction Road,Wang Tau Hom
271542241,Yoga_BamBam,22.28403,114.15206,Shin Hing Street,Central
265833479432,_Leungs_Institute,22.32454,114.1681,Nathan Road,Prince Edward
307298723,Paradise_Dynasty_Causeway_Bay,22.2785091,114.183197,Percival Street,Causeway Bay
455011175,Hong_Kong_Wine_and_Dine_Festival_West_Kowloon_Coast,22.2924323,114.1532502,None,None
236671172,Starbucks_Hong_Kong,22.31955,114.17143,Sai Yee Street,Mong Kok
100739743715297,_,22.37555,114.17792,Chik Fu Street,Tai Wai
87927,Cafe_Kubrick,22.3108231384,114.1686417238,Public Square Street,Yau Ma Tei
298405327,Island_Harbourview,22.3189287047,114.1572125613,Hoi Fai Road,Tai Kok Tsui
495828287288194,The_BASE,22.30967,114.22378,Hoi Yuen Road,Kwun Tong
219087658,Kowloon_Bay_Station,22.3235,114.2141,Kwun Tong Road,Kowloon Bay
1020297246,TOPFIT,22.2848075667,114.1528754249,Queen's Road Central,Central
435958205,_,22.3114025204,114.1703873967,Temple Street,Yau Ma Tei
235496094,121BC,22.28266,114.15273,Hollywood Road,Central
25346783,_,22.2863269244,114.1483285526,Queen's Road West,Possession Point
587270666,BELLA_SHINE,22.31142,114.22437,How Ming Street,Kwun Tong
269064849,Central_Plaza_Wan_Chai,22.2803313489,114.1737784668,Harbour Road,Wan Chai
1018450088,Cafe_Bauhinia,22.2874532,114.1499455,Connaught Road West,Sheung Wan
362275975,JUICE,22.28232,114.18549,Cleveland Street,Causeway Bay
214078287,Masjid_Ammar_Islamic_Centre_at_Oi_Kwan_Road_Wan_Chai_Hong_Kong,22.2772903,114.1788025,Oi Kwan Road,Morrison Hill
263633572,Dynasty_,22.2815714436,114.1744418386,Harbour Road,Wan Chai
761887675,_,22.3343391,114.1608887,Un Chau Street,Om Yau
251025631971394,PdP_Pies_Tarts,22.2752323994,114.172129333,Queen's Road East,Wan Chai
1013935250,Hit_the_Road,22.27727,114.18299,Leighton Road,Leighton Hill
234880262,_,22.32151,114.16068,Kok Cheung Street,Tai Kok Tsui
68542,Hit_the_Road_Caf_,22.2772701524,114.1829440028,Leighton Road,Leighton Hill
491170301086765,Little_DOT_Vintage,22.30026724,114.175094205,Granville Road,Tsim Sha Tsui
1325624567490146,_,22.31627,114.16984,Nathan Road,Mong Kok
255273006,_Tao_Fong_Shan_Christian_Centre,22.3847034722,114.1806200981,To Fung Shan Road,Tai Wai
240942442,_Charming_Garden,22.3146896,114.1645584,Hoi Ting Road,Charming Garden
404956287,iconic_H,22.3061844909,114.185317172,Baker Street,Hung Hom
1014248289,_Din_Tai_Fung_Hong_Kong,22.2790628788,114.1861930172,Yee Wo Street,Causeway Bay
244991605,Hennessy_Road,22.27891,114.18019,Hennessy Road,Wan Chai
223228188,_,22.3162824722,114.1692598935,Portland Street,Mong Kok
1559466004359362,Coffeeholic_HK,22.28563,114.15028,Queen's Road Central,Sheung Wan
613023195,_Empire_City_Chinese_Cuisine,22.2806498466,114.1743830796,Harbour Road,Wan Chai
217926893,_,22.2983697366,114.1777487302,Mody Road,Tsim Sha Tsui East
279757682,Art_Basel_HK_Collectors_Lounge,22.2822765931,114.1721913585,Expo Drive,Wan Chai
214310981,_,22.2818198891,114.2214050154,Shing On Street,Sai Wan Ho
730642335,Macau,22.2889661902,114.1516762193,Connaught Road Central,Sheung Wan
556234671244614,_da_hong_Po_hotpot_restaurant,22.32545,114.16795,Nathan Road,Prince Edward
214112433,_La_Petit_Prince_Dessert,22.32041,114.16353,Pine Street,Tai Kok Tsui
1781404162111078,_Nine_Seafood_Place,22.3028875927,114.1906031999,Tak Fung Street,Whampoa Garden
253913057,_,22.32329905,114.21665704,Ngau Tau Kok Road,Kowloon Bay
1020712980,OH_Japan_By_GGS_,22.281116488,114.183327028,Jaffe Road,Causeway Bay
195787377533978,_,22.2809,114.178,Tonnochy Road,Wan Chai
611231705,_Wong_Tai_Sin,22.341642,114.19388645,Ching Tak Street,Chuk Un
252879037,Ocean_Park_Hongkong,22.3106853906,114.1702702471,Temple Street,Yau Ma Tei
113726,Joy_Hing_Roasted_Meat_,22.2782001,114.1766815,Hennessy Road,Wan Chai
1019468678,MANA_Caf_,22.28441,114.14715,Pound Lane,Tai Ping Shan
111551992,Sense_99,22.2840851135,114.1539381348,Queen's Road Central,Central
774007281,Lhotel_Causeway_Bay_Harbour_View_,22.2830363587,114.1926005231,King's Road,Tin Hau
1080537578714604,Strokes_HK,22.28186,114.18596,Kingston Street,Causeway Bay
854688864667197,_Ajidouraku,22.33998,114.15357,Un Chau Street,Cheung Sha Wan
236151228,Quarry_Bay_Park,22.288298633,114.218333015,Tai Koo Wan Road,Quarry Bay
675861,Causeway_Bay_Red_Mr_,22.2808421064,114.1868497131,Gloucester Road,Causeway Bay
241182431,_TAI_LUNG_FUNG,22.2738856495,114.1742457211,Hing Wan Street,Wan Chai
267488816990835,Sky_Bar_Langham_Place,22.31815,114.16835,Shanghai Street,Mong Kok
213015692,World_Trade_Centre,22.2819721075,114.1839508583,Gloucester Road,Causeway Bay
472357274,Apliu_Street,22.329901199,114.16229357,Apliu Street,Sham Shui Po
263201882,Classified_Hong_Kong,22.28408654,114.1507230748,Hollywood Road,Tai Ping Shan
219053943,Ho_Hung_Kee_Congee_Noodle_Hysan_Place,22.28035232,114.1839229131,Hennessy Road,Causeway Bay
233855,Gaia_Ristorante,22.2854769581,114.1531242178,Queen's Road Central,Sheung Wan
4084,Cheung_Sha_Wan_Plaza_,22.3373197,114.1483396,Cheung Sha Wan Road,Cheung Sha Wan
919002795,_Kasa,22.2803192,114.1716919,Harbour Road,Wan Chai
230216348,_,22.3155194138,114.191714373,Shun Fung Street,To Kwa Wan
1034439776,MAISON_EIGHT,22.3010861,114.1758495,Chatham Road South,Tsim Sha Tsui
241180297,_,22.381953146,114.188440888,Sha Tin Centre Street,Sha Tin
412141587,_,22.2819897895,114.1721387531,Expo Drive,Wan Chai
285365231,Midwest_Vintage,22.28736,114.19034,Watson Road,Causeway Bay
1675596489356909,_,22.31396,114.16989,Portland Street,Mong Kok
219743372,FRITES,22.2873185122,114.2133894581,Westlands Road,Quarry Bay
221208704,_,22.2811378753,114.1828290977,Jaffe Road,Causeway Bay
214157997,_,22.31557,114.17029,Nathan Road,Mong Kok
642461033,Edition,22.2831984201,114.1532263459,Peel Street,Central
230095058,Yee_Tung_Heen_at_The_Excelsior_Hong_Kong_,22.2818033698,114.1840164298,Gloucester Road,Causeway Bay
1023068438,_Ming_Bistro,22.2803102655,114.1839110037,Hennessy Road,Causeway Bay
938563678,_,22.28092,114.177997,Tonnochy Road,Wan Chai
1030811356,AEON_Stores_Hong_Kong,22.2844765375,114.2160705056,Kornhill Road,Kornhill
235450629,_,22.281352814,114.1763349801,Harbour Road,Wan Chai
487268223,_,22.2861335047,114.1518659041,Wing Lok Street,Sheung Wan
954890469,Godenya_,22.2847309,114.1531219,Wellington Street,Central
1607109879604050,elixir,22.2776449269,114.1870370507,Haven Street,So Kon Po
240430848,Dimdimsum_Mongkok,22.3202632,114.1704651,Tung Choi Street,Mong Kok
51989,_Kowloon_Tsai_Park,22.3313817144,114.1845729469,Inverness Road,Kowloon Tsai
407660658,Sun_Thai_Restaurant_,22.2783203,114.1783295,Hennessy Road,Wan Chai
730877,_Ins_Point_,22.31341,114.17076,Nathan Road,Yau Ma Tei
848932416,_,22.31772,114.16987,Nathan Road,Mong Kok
1026348622,RuangHati_com,22.2889541344,114.2096326979,King's Road,Quarry Bay
1656463037697186,KITEC_Star_Hall_,22.3238446027,114.2029358361,Trademart Drive,Kowloon Bay
1016248408,Running_,22.3212986,114.1691589,Nathan Road,Mong Kok
227517195,Caffe_Habitu_Hysan_Place,22.2802705015,114.1838069548,Hennessy Road,Causeway Bay
1731662907099373,_Evelyns_Garden,22.27923,114.17788,Tonnochy Road,Wan Chai
1552821091441748,_,22.3249996,114.168192,Nathan Road,Mong Kok
379085280,Le_Bistro_Winebeast,22.2766868705,114.1708445549,Johnston Road,Wan Chai
246198333,Big_Buddha,22.279722159,114.152022668,Mosque Street,Mid-level
239316366,_Hong_Kong_,22.28025,114.18311,Hennessy Road,Causeway Bay
1027987387,Mr_Mrs_Cat_Cafe,22.2786545398,114.1838873146,Lan Fong Road,Causeway Bay
144029466268371,Cha_Long_,22.2797391029,114.1839868648,Hennessy Road,Causeway Bay
225078844,Bruce_Lee_Statue_Kowloon_Hong_Kong,22.294118126,114.175700347,Salisbury Road,Tsim Sha Tsui
407619237,_zapjok_studio,22.32975,114.16444,Fuk Wa Street,Tong Mi
234749317,_,22.3311111111,114.1597222222,Yen Chow Street,Sham Shui Po
306251755,_Ya_Kun_Coffee_Toast_Hong_Kong,22.29885,114.17561,Chatham Road South,Tsim Sha Tsui
1014230686,James_Design_House_,22.2809349333,114.183488936,Jaffe Road,Causeway Bay
449764877,LIGHTSTAGE_Art_Events_Space,22.2856237734,114.1476054558,Hollywood Road,Tai Ping Shan
488240682,_Kokuryu_Ramen,22.276139809,114.171851767,Swatow Street,Wan Chai
755326306,_,22.309937737,114.2192654048,Hoi Bun Road,Kwun Tong
332239824,_Gyuuzen_Japanese_Restaurant,22.2814424483,114.184196903,Gloucester Road,Causeway Bay
20990434,_Red_Mr_,22.3184221929,114.1688219527,Argyle Street,Mong Kok
223872986,The_Peak_Morning_Trail,22.2710035304,114.1498016488,Peak Road,The Peak
81203,_Queen_Elizabeth_Hospital,22.3091810684,114.1750339775,Gascoigne Road,Yau Ma Tei
945336399,_Neway,22.31499,114.17008,Nathan Road,Mong Kok
831297991,_,22.2802792,114.1816483,Lockhart Road,Bowrington
210005896156159,_,22.321364986,114.1693057562,Sai Yeung Choi Street South,Mong Kok
1017975044,Goobne_Chicken,22.3176484426,114.1697120663,Nathan Road,Mong Kok
11907805,Caf_8_Degrees_8_,22.3226958127,114.19080553,Kowloon City Road,Ma Tau Chung
1068958,Cinema_UA,22.2858891406,114.2170980737,Tai Koo Shing Road,Quarry Bay
244156095,SPCA_HK_,22.2821,114.17888,Wan Shing Street,Kellet Island
11282469,_,22.3178780263,114.1693946559,Nathan Road,Kowloon City
190978011458921,_,22.27916,114.18603,Jardine's Bazaar,Causeway Bay
